tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
coat_r050_g50,angle,8.0,0.08543870716392167,0.0013465661322697997,0.01576060988008976,0.012804554775357246,0.014940422959625721,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,12.0,0.07755342255648166,0.001207328517921269,0.015567701309919357,0.011139587499201298,0.013053040020167828,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,16.0,0.07151609216169741,0.0010941214859485626,0.015298955142498016,0.009518143720924854,0.011322077363729477,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,20.0,0.06794343455201475,0.0010161397513002157,0.014955672435462475,0.00818901788443327,0.009642275050282478,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,24.0,0.06895478231070287,0.0010025700321421027,0.014539528638124466,0.007407978642731905,0.008835084736347198,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,28.0,0.07483235256224348,0.0010515851899981499,0.01405254751443863,0.007092163898050785,0.008625072427093983,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,32.0,0.07869555096648548,0.001062162104062736,0.013497104868292809,0.007124720141291618,0.010045572184026241,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,36.0,0.08669692547006604,0.0011163013987243176,0.012875905260443687,0.00737184751778841,0.011071446351706982,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,40.0,0.09990320666013039,0.0012180175399407744,0.01219197642058134,0.008104591630399227,0.012180782854557037,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,44.0,0.10837797701484915,0.0012407813919708133,0.011448648758232594,0.009174731560051441,0.013098391704261303,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,48.0,0.10178374911739206,0.0010839506285265088,0.0106495451182127,0.010456630028784275,0.014128993265330791,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,52.0,0.09017855606831249,0.0008836197666823864,0.009798557497560978,0.011730329133570194,0.016832852736115456,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,56.0,0.07909328481713448,0.000703916884958744,0.008899831213057041,0.012582244351506233,0.016184814274311066,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r050_g50,angle,60.0,0.06326545716125814,0.000503450573887676,0.007957748137414455,0.01284148171544075,0.016182344406843185,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r050_g50__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
