tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
pitch06,hemi_view,-80,0.986173417708787,0.04930860549211502,0.04999993368983269,0.04975252225995064,0.04999987781047821,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-80.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-70,0.9940346128946864,0.04970168694853783,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-70.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-60,0.4063282847394719,0.020316390320658684,0.049999941140413284,0.045944035053253174,0.04656904563307762,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-60.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-50,0.16478083613618213,0.008239034563302994,0.04999995604157448,0.027135444805026054,0.027500031515955925,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-50.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-40,0.14647727511484707,0.0073238578625023365,0.04999995976686478,0.028431052342057228,0.02882818877696991,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-40.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-30,0.135898363352117,0.0067949132062494755,0.049999963492155075,0.029212290421128273,0.029609424993395805,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-30.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-20,0.09031578456806078,0.0045157852582633495,0.04999995604157448,0.022076837718486786,0.022832045331597328,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-20.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,-10,0.1147397599510407,0.005736983381211758,0.04999995976686478,0.028255274519324303,0.028657427057623863,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th-10.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,0,0.11623220492452518,0.005811605136841536,0.04999995604157448,0.02916673570871353,0.02945970557630062,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+00.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,10,0.1311059233504513,0.0065552908927202225,0.04999995976686478,0.02956007607281208,0.030775537714362144,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+10.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,20,0.19121134700580647,0.009560558944940567,0.04999995604157448,0.02986609935760498,0.03106515109539032,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+20.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,30,0.13246320546712081,0.006623155437409878,0.049999963492155075,0.027868032455444336,0.029470011591911316,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+30.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,40,0.1081038577498245,0.005405188538134098,0.04999995976686478,0.02177738957107067,0.02260959893465042,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+40.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,50,0.17466735549828372,0.008733360096812248,0.04999995604157448,0.028385480865836143,0.028782613575458527,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+50.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,60,0.20996178071172053,0.010498076677322388,0.049999941140413284,0.026822952553629875,0.027213580906391144,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+60.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,70,0.28008437193897284,0.014004206284880638,0.04999995604157448,0.024739602580666542,0.0252604391425848,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+70.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch06,hemi_view,80,0.48515313384874037,0.02425762452185154,0.04999993368983269,0.030384106561541557,0.030898263677954674,mixed,0.05,83,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch06__hemi_view_th+80.0.png,100.0,24.56,20.0,23.07885076650191,76.92114923349808,1.4000024533464037,6.0,0.8333333333333334,0.28508834599156463,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-80,0.9928903485423478,0.04964445158839226,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-80.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-70,0.9939177131823462,0.04969584196805954,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-70.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-60,0.3910019008688654,0.01955007202923298,0.049999941140413284,0.04949219152331352,0.049876291304826736,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-60.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-50,0.10014878077474335,0.005007434636354446,0.04999995604157448,0.027096383273601532,0.02748700976371765,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-50.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-40,0.08908374884012993,0.004454183857887983,0.04999995976686478,0.02843756042420864,0.02871631644666195,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-40.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-30,0.0821298029178432,0.004106487147510052,0.049999963492155075,0.028847714886069298,0.029349729418754578,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-30.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-20,0.05568696010255583,0.0027843457646667957,0.04999995976686478,0.02219279296696186,0.023196598514914513,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-20.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,-10,0.06919978166801051,0.003459986299276352,0.04999995976686478,0.027343815192580223,0.028782619163393974,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th-10.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,0,0.07153918271231323,0.0035769559908658266,0.04999995604157448,0.029056057333946228,0.029470078647136688,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+00.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,10,0.09368380619474552,0.004684186540544033,0.04999995976686478,0.029610347002744675,0.030522873625159264,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+10.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,20,0.1569610420748036,0.007848045788705349,0.04999995976686478,0.029879003763198853,0.03137063980102539,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+20.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,30,0.08936087606374811,0.0044680405408144,0.049999963492155075,0.028012843802571297,0.029664671048521996,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+30.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,40,0.06710341943181529,0.0033551682718098164,0.04999995976686478,0.021894529461860657,0.022811872884631157,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+40.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,50,0.10568539590296683,0.005284265149384737,0.04999995604157448,0.028385482728481293,0.028776109218597412,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+50.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,60,0.1265397667384382,0.006326980888843536,0.049999941140413284,0.026562539860606194,0.027083372697234154,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+60.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,70,0.16778362764766858,0.00838917400687933,0.04999995604157448,0.024739602580666542,0.025004660710692406,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+70.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch10,hemi_view,80,0.28102729486568634,0.014051346108317375,0.04999993368983269,0.02177082560956478,0.02203761786222458,mixed,0.05,50,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch10__hemi_view_th+80.0.png,100.0,40.93,20.0,38.46161896876723,61.53838103123277,1.3998884466319619,10.0,0.9,0.29017859854456896,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-80,0.995148249986682,0.049757346510887146,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-80.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-70,0.9937107358713957,0.04968549311161041,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-70.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-60,0.3872955931263858,0.01936476118862629,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-60.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-50,0.07449519384974893,0.0037247564177960157,0.04999995604157448,0.027109399437904358,0.02763023041188717,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-50.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-40,0.06663644926053673,0.0033318197820335627,0.04999995976686478,0.028313860297203064,0.028815165162086487,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-40.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-30,0.059656996278581564,0.002982847858220339,0.049999967217445374,0.029335997998714447,0.02972598932683468,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-30.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-20,0.04242256587305259,0.0021211267448961735,0.049999963492155075,0.02269863151013851,0.023820802569389343,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-20.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,-10,0.05159177393461649,0.002579586813226342,0.049999963492155075,0.028385480865836143,0.028776109218597412,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th-10.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,0,0.05390789570639863,0.002695392817258835,0.049999963492155075,0.028912827372550964,0.02948574163019657,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+00.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,10,0.07349675299735213,0.003674834966659546,0.049999963492155075,0.029460934922099113,0.03050304763019085,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+10.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,20,0.13813995598044757,0.006906992755830288,0.049999963492155075,0.029791859909892082,0.031197480857372284,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+20.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,30,0.06984379530887296,0.003492187475785613,0.049999967217445374,0.027607453987002373,0.029331931844353676,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+30.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,40,0.05128529789903889,0.002564262831583619,0.04999995976686478,0.02207028679549694,0.02322910726070404,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+40.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,50,0.07927902493569958,0.003963947761803865,0.04999995604157448,0.028259342536330223,0.028776109218597412,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+50.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,60,0.09534819762832893,0.0047674053348600864,0.04999995231628418,0.026953166350722313,0.027343787252902985,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+60.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,70,0.12292593348965161,0.006146291270852089,0.04999995604157448,0.024739602580666542,0.02500002086162567,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+70.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch14,hemi_view,80,0.20837245203775512,0.010418608784675598,0.04999993368983269,0.02178383618593216,0.022180959582328796,mixed,0.05,36,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch14__hemi_view_th+80.0.png,100.0,57.31,20.0,53.853784097240414,46.146215902759586,1.4000838867138623,14.0,0.9285714285714286,0.29545720976045864,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-80,0.9962837199755173,0.049814119935035706,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-80.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-70,0.9936170074850834,0.04968080669641495,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-70.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-60,0.3566888023627304,0.01783442310988903,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-60.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-50,0.05040138824544795,0.002520067384466529,0.04999995976686478,0.026959657669067383,0.027506522834300995,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-50.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-40,0.04436217828744418,0.002218107460066676,0.049999967217445374,0.027161508798599243,0.027819061651825905,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-40.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-30,0.04137587186751309,0.002068792236968875,0.049999967217445374,0.028593793511390686,0.02959640882909298,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-30.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-20,0.02875116424720061,0.0014375571627169847,0.049999963492155075,0.021562485024333,0.022688785567879677,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-20.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,-10,0.03488344591913894,0.0017441710224375129,0.049999963492155075,0.027734436094760895,0.02826829068362713,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th-10.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,0,0.03643109562059768,0.0018215534510090947,0.049999963492155075,0.028912825509905815,0.029466211795806885,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+00.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,10,0.06230387729242425,0.003115191590040922,0.049999963492155075,0.029182182624936104,0.030486367642879486,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+10.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,20,0.12099303757636012,0.006049647461622953,0.049999963492155075,0.02635894902050495,0.03151003271341324,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+20.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,30,0.05297174890722263,0.002648585708811879,0.049999967217445374,0.02720494754612446,0.028362244367599487,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+30.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,40,0.035612427230131596,0.0017806201940402389,0.049999967217445374,0.022265637293457985,0.023463552817702293,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+40.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,50,0.0527416361205034,0.0026370796840637922,0.04999995976686478,0.028125068172812462,0.02865215390920639,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+50.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,60,0.06386389992817633,0.0031931919511407614,0.04999995231628418,0.026953158900141716,0.027343789115548134,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+60.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,70,0.08526321546032596,0.004263157024979591,0.04999995604157448,0.02486981265246868,0.02513023465871811,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+70.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
pitch20,hemi_view,80,0.1461656467429185,0.007308272644877434,0.04999993368983269,0.02179034613072872,0.022037750110030174,mixed,0.05,25,9,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/pitch/pitch20__hemi_view_th+80.0.png,100.0,81.87,20.0,76.93263486374232,23.067365136257678,1.400059456703625,20.0,0.95,0.30374184494438417,20.0,30.0,1,8,30.0,flat
fine_a10,hemi_view,-80,0.988280519201848,0.04941396042704582,0.04999993368983269,0.04987623915076256,0.049999941140413284,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-80.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
