tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0003785975568462163,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.000778424961026758,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0013417385052889585,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0009097579168155789,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0014861015370115638,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0003419251588638872,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0008967687608674169,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0016518039628863335,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0010823709890246391,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d30_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0018569387029856443,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0005873567424714565,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0004405649087857455,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.00037789420457556844,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0004040680651087314,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0003801652928814292,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.000397612078813836,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0008159559802152216,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0013632042100653052,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.000990382512100041,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0015730976592749357,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.00036244632792659104,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0009453215170651674,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0016840925673022866,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0011865536216646433,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_cone_d50_s23,floor,shingle/cone,"sheet, grid",0.05,23,d100,bl050grid,shingle,5.5,0.05,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.00196651229634881,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0005384916439652443,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.00041351563413627446,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0003652313316706568,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0003757071681320667,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d00,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0003536109870765358,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_pyramid_d20_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d76,bl050grid,shingle,5.5,0.05,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0003693508042488247,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
