tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
D100_cyl,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-50,0.9969909315930352,0.049849506467580795,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-40,0.8417062019567622,0.04208528250455856,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-30,0.5812509443617099,0.029062528163194656,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-20,0.37678507659537724,0.018839240074157715,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,-10,0.19893696156011695,0.009946840815246105,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,0,0.036718865193045055,0.0018359419191256166,0.049999963492155075,0.02949223667383194,0.030390677973628044,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,10,0.04972228685605609,0.002486112527549267,0.049999963492155075,0.028709925711154938,0.0314132496714592,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,20,0.08118026298035512,0.004059010185301304,0.049999963492155075,0.025707099586725235,0.028820818290114403,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,30,0.10861633947668875,0.005430813413113356,0.049999967217445374,0.02352965623140335,0.02531128190457821,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,40,0.16326980194257626,0.008163484744727612,0.049999967217445374,0.028677253052592278,0.030328838154673576,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,50,0.1500824742682816,0.007504117675125599,0.04999995976686478,0.029109254479408264,0.03109245002269745,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,60,0.07724173748450278,0.003862083191052079,0.04999995231628418,0.028418466448783875,0.029805220663547516,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,70,0.08445617717377027,0.004222805146127939,0.04999995604157448,0.023918451741337776,0.024183690547943115,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D100_cyl,hemi_view,80,0.13492047763042667,0.006746016442775726,0.04999994486570358,0.020527277141809464,0.020776288583874702,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D100_cyl__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,cyl
D50_flat,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-80.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-70.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-60.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-50,0.996990186534376,0.04984946921467781,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-50.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-40,0.8417056059099236,0.042085252702236176,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-40.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-30,0.5812508326029276,0.02906252257525921,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-30.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-20,0.37679129783471815,0.018839551135897636,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-20.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,-10,0.19895448906376906,0.009947717189788818,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th-10.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,0,0.0368443656582224,0.001842216937802732,0.049999963492155075,0.02948572300374508,0.030457763001322746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+00.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,10,0.05213928490616322,0.0026069623418152332,0.049999963492155075,0.028863228857517242,0.03101806901395321,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+10.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,20,0.08488056859594377,0.004244025330990553,0.049999963492155075,0.025701308622956276,0.029067285358905792,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+20.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,30,0.11655832832405637,0.005827912595123053,0.049999967217445374,0.0232867244631052,0.025278210639953613,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+30.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,40,0.16181632310030186,0.008090810850262642,0.049999967217445374,0.02853555977344513,0.030299536883831024,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+40.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,50,0.16400460312140835,0.008200223557651043,0.04999995976686478,0.028813261538743973,0.031096333637833595,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+50.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,60,0.08181744607264621,0.004090868402272463,0.04999995231628418,0.028145471587777138,0.029416263103485107,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+60.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,70,0.0852589034330145,0.004262941423803568,0.04999995604157448,0.023915346711874008,0.024177178740501404,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+70.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_flat,hemi_view,80,0.13482814620856673,0.006741399876773357,0.04999994486570358,0.020533664152026176,0.020776288583874702,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_flat__hemi_view_th+80.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,flat
D50_wedge,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-80.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-70.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-60.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-50,0.996990186534376,0.04984946921467781,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-50.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-40,0.8417056059099236,0.042085252702236176,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-40.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-30,0.5812508698558551,0.029062524437904358,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-30.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-20,0.37679304872243685,0.01883963868021965,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-20.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,-10,0.19895895941539127,0.009947940707206726,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th-10.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,0,0.036863197014430964,0.0018431585049256682,0.049999963492155075,0.02948569506406784,0.03045772947371006,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+00.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,10,0.052242070397160195,0.002612101612612605,0.049999963492155075,0.028863241896033287,0.031018083915114403,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+10.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,20,0.08577504870261828,0.004288749303668737,0.049999963492155075,0.025701306760311127,0.029322752729058266,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+20.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,30,0.11477259993544812,0.005738626234233379,0.049999967217445374,0.023344334214925766,0.025278210639953613,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+30.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,40,0.15654622596552883,0.007827306166291237,0.049999967217445374,0.028498556464910507,0.030540427193045616,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+40.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,50,0.16330100697658026,0.008165043778717518,0.04999995976686478,0.02895214781165123,0.03108072839677334,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+50.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,60,0.08184222858999118,0.004092107526957989,0.04999995231628418,0.02813979983329773,0.029416263103485107,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+60.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,70,0.08517414369098064,0.00425870344042778,0.04999995604157448,0.023914996534585953,0.024159051477909088,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+70.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
D50_wedge,hemi_view,80,0.13487772987711447,0.006743879057466984,0.04999994486570358,0.020533664152026176,0.020776288583874702,mixed,0.05,25,11,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/depth/D50_wedge__hemi_view_th+80.0.png,50.0,30.0,45.0,21.213203435596427,28.786796564403573,1.0606601717798212,20.0,0.95,0.27939616561162106,12.0,15.0,1,11,30.0,wedge
mat_specular,hemi_view,-80,0.9999726563390579,0.04999857768416405,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-70,0.9999825656260755,0.04999908432364464,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-60,0.9999832361776697,0.049999114125967026,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-50,0.9969909315930352,0.049849506467580795,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-40,0.8417064254743266,0.04208529368042946,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-30,0.5812509816146373,0.029062530025839806,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-20,0.37678507659537724,0.018839240074157715,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,-10,0.19893701743951223,0.009946843609213829,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,0,0.03671905378600412,0.0018359513487666845,0.049999963492155075,0.02949223667383194,0.030390677973628044,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,10,0.049732275297961974,0.0024866119492799044,0.049999963492155075,0.02871052920818329,0.0314132496714592,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,20,0.08119914090272641,0.004059954080730677,0.049999963492155075,0.02570708841085434,0.028827304020524025,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,30,0.10866702208442944,0.005433347541838884,0.049999967217445374,0.02352965623140335,0.02531128190457821,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,40,0.15999107866894396,0.007999548688530922,0.049999967217445374,0.028677253052592278,0.030328838154673576,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,50,0.15155031433279773,0.007577509619295597,0.04999995976686478,0.029109273105859756,0.03109247051179409,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,60,0.0772851325012517,0.0038642529398202896,0.04999995231628418,0.028418462723493576,0.02980523370206356,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,70,0.08445729476184236,0.004222861025482416,0.04999995604157448,0.023918451741337776,0.024183690547943115,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_specular,hemi_view,80,0.13492194912171715,0.006746090017259121,0.04999994486570358,0.020527275279164314,0.020776286721229553,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_specular__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-80,0.9968577886741812,0.04984283447265625,0.04999994486570358,0.049994152039289474,0.04999460279941559,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
