tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
TF_p650f080_p20_t010_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00033053522929549217,0.049962326884269714,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t010_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0012505188351497054,0.049945782870054245,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t010_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0022163677494972944,0.04994229972362518,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t010_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0012579780304804444,0.04994433373212814,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t010_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0022289426997303963,0.0499425083398819,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003465212357696146,0.049963828176259995,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.00045341133954934776,0.04994828999042511,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.00043767542229034007,0.04994495213031769,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0004496150359045714,0.049946751445531845,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.00043921786709688604,0.04994462430477142,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003305781865492463,0.04996289312839508,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0010513479355722666,0.04994660243391991,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0017850410658866167,0.049943048506975174,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0010658802930265665,0.04994521662592888,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0017945647705346346,0.049943435937166214,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00032973787165246904,0.049962326884269714,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0012505188351497054,0.049945782870054245,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0022163677494972944,0.04994229972362518,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0012579780304804444,0.04994433373212814,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t020_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0022289426997303963,0.0499425083398819,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.2}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003918606962542981,0.049963828176259995,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0004533797036856413,0.04994828999042511,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0004376754513941705,0.04994495213031769,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.00044961567618884146,0.049946751445531845,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.00043921786709688604,0.04994462430477142,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00034021789906546474,0.04996289312839508,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0010513431625440717,0.04994660243391991,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.001785041531547904,0.049943048506975174,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0010658802930265665,0.04994521662592888,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0017945647705346346,0.049943435937166214,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003285768034402281,0.049962326884269714,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0012505188351497054,0.049945782870054245,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.002216367982327938,0.04994229972362518,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0012579780304804444,0.04994433373212814,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_p650f080_p20_t040_s23,floor,comb/pyramid,expanded foil,0.08,23,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0022289426997303963,0.0499425083398819,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.4}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
TF_bl050o115_p20_t002_s23,floor,shingle/pyramid,press,0.02,23,d00,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,0.0,0.0005044954596087337,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.02}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
TF_bl050o115_p20_t002_s23,floor,shingle/pyramid,press,0.02,23,d00,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-20.0,0.00038927196874283254,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.02}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
TF_bl050o115_p20_t002_s23,floor,shingle/pyramid,press,0.02,23,d00,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0003267053107265383,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.02}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
TF_bl050o115_p20_t002_s23,floor,shingle/pyramid,press,0.02,23,d00,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,2.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0003523970954120159,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.02}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
