tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
N_d050_plain,hemi_view,-80.0,0.07868705096272698,0.0039343517273664474,0.049999989569187164,0.004491888452321291,0.004569272510707378,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-80.0.png
N_d050_plain,hemi_view,-70.0,0.02974046992169735,0.001487022964283824,0.04999998211860657,0.0034881525207310915,0.00364723801612854,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-70.0.png
N_d050_plain,hemi_view,-60.0,0.00836299748576305,0.0004181496624369174,0.04999997466802597,0.001464344677515328,0.0017525259172543883,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-60.0.png
N_d050_plain,hemi_view,-50.0,0.003482714350097964,0.00017413566820323467,0.049999985843896866,0.0007936793845146894,0.000940570083912462,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-50.0.png
N_d050_plain,hemi_view,-40.0,0.0020862730346888725,0.00010431361442897469,0.04999998211860657,0.000663583108689636,0.0007805193308740854,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-40.0.png
N_d050_plain,hemi_view,-30.0,0.0015447541962892522,7.723768794676289e-05,0.049999985843896866,0.0006639902712777257,0.000767608406022191,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-30.0.png
N_d050_plain,hemi_view,-20.0,0.0012827448012065177,6.413721712306142e-05,0.04999998211860657,0.0006583977956324816,0.0007416428416036069,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-20.0.png
N_d050_plain,hemi_view,-10.0,0.0016785129241924704,8.392560994252563e-05,0.04999997839331627,0.0007547523127868772,0.00102953240275383,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th-10.0.png
N_d050_plain,hemi_view,0.0,0.0017940177825971051,8.970085036708042e-05,0.04999997839331627,0.0006704142433591187,0.0007667794707231224,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+00.0.png
N_d050_plain,hemi_view,10.0,0.0016888108824922232,8.444050763500854e-05,0.04999997839331627,0.0007555897464044392,0.001042132149450481,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+10.0.png
N_d050_plain,hemi_view,20.0,0.0012747023913410663,6.373509677359834e-05,0.04999998211860657,0.0006503689801320434,0.00075528520392254,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+20.0.png
N_d050_plain,hemi_view,30.0,0.0015274702996024593,7.637349335709587e-05,0.049999985843896866,0.0006255371263250709,0.000753491825889796,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+30.0.png
N_d050_plain,hemi_view,40.0,0.002053826472181236,0.0001026912868837826,0.04999998211860657,0.0006570845725946128,0.0007721304427832365,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+40.0.png
N_d050_plain,hemi_view,50.0,0.0034080225495052106,0.00017040107923094183,0.049999985843896866,0.0007602344849146903,0.0009546602959744632,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+50.0.png
N_d050_plain,hemi_view,60.0,0.008098980207783386,0.00040494880522601306,0.04999997466802597,0.0014406569534912705,0.0017482292605563998,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+60.0.png
N_d050_plain,hemi_view,70.0,0.028906121011777287,0.0014453055337071419,0.04999998211860657,0.0033350037410855293,0.0034671183675527573,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+70.0.png
N_d050_plain,hemi_view,80.0,0.07885922460301435,0.003942960407584906,0.049999989569187164,0.004504150245338678,0.004577434156090021,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__hemi_view_th+80.0.png
N_d050_plain,angle,-60.0,0.004409665133889741,3.509100861265324e-05,0.00795774906873703,0.0005297080497257411,0.0006492575048469007,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-60.0.png
N_d050_plain,angle,-55.0,0.004618047037882563,4.215701119392179e-05,0.00912875309586525,0.000670259294565767,0.0009198362822644413,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-55.0.png
N_d050_plain,angle,-50.0,0.0041329530821050476,4.228128454997204e-05,0.010230284184217453,0.0006665575783699751,0.0009196370956487954,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-50.0.png
N_d050_plain,angle,-45.0,0.0031527772096983375,3.54812182195019e-05,0.011253956705331802,0.0005346682155504823,0.0006556603475473821,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-45.0.png
N_d050_plain,angle,-40.0,0.0035070911600954395,4.275837272871286e-05,0.01219197642058134,0.0006484444602392614,0.0008684468339197338,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-40.0.png
N_d050_plain,angle,-35.0,0.0033010660260274654,4.3036689021391794e-05,0.013037209399044514,0.0006447474006563425,0.0008801457588560879,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-35.0.png
N_d050_plain,angle,-30.0,0.00263795254277761,3.635948814917356e-05,0.013783222995698452,0.0005150801152922213,0.0006356415688060224,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-30.0.png
N_d050_plain,angle,-25.0,0.0030435349320632674,4.3900970922550187e-05,0.014424336142838001,0.0006326717557385564,0.0008413185714744031,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-25.0.png
N_d050_plain,angle,-20.0,0.002977223063796102,4.4526386773213744e-05,0.014955677092075348,0.0006343580898828804,0.0008437760989181697,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-20.0.png
N_d050_plain,angle,-15.0,0.002491988953955867,3.8309819501591846e-05,0.015373189933598042,0.0005047452868893743,0.0006139827892184258,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-15.0.png
N_d050_plain,angle,-10.0,0.011213581794587982,0.0001757583668222651,0.01567370444536209,0.0025872159749269485,0.003261249279603362,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-10.0.png
N_d050_plain,angle,-5.0,0.01286136703582168,0.00020391610451042652,0.015854932367801666,0.0030161563772708178,0.0033100817818194628,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th-05.0.png
N_d050_plain,angle,0.0,0.012440312423342896,0.0001979932130780071,0.01591545343399048,0.00303049199283123,0.0032601363491266966,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+00.0.png
N_d050_plain,angle,5.0,0.012798481016974521,0.0002029190509347245,0.015854932367801666,0.0029756827279925346,0.0031749724876135588,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+05.0.png
N_d050_plain,angle,10.0,0.011171074620286079,0.00017509212193544954,0.01567370444536209,0.0027135915588587523,0.003113481914624572,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+10.0.png
N_d050_plain,angle,15.0,0.002479580247263043,3.811905116890557e-05,0.015373187139630318,0.0005076024681329727,0.0006454670801758766,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+15.0.png
N_d050_plain,angle,20.0,0.00295435501307685,4.4184365833643824e-05,0.014955672435462475,0.0006335044745355844,0.0008537826943211257,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+20.0.png
N_d050_plain,angle,25.0,0.0030172006689527355,4.3521122279344127e-05,0.01442433800548315,0.0006328109302558005,0.0008561972063034773,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+25.0.png
N_d050_plain,angle,30.0,0.0026131731771530144,3.601795106078498e-05,0.013783223927021027,0.0005138581618666649,0.0006338237435556948,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+30.0.png
N_d050_plain,angle,35.0,0.0032701296110245904,4.263336450094357e-05,0.013037209399044514,0.0006432789959944785,0.0008801402873359621,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+35.0.png
N_d050_plain,angle,40.0,0.003478416359936399,4.240877024130896e-05,0.01219197642058134,0.0006491236272267997,0.0008581331931054592,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+40.0.png
N_d050_plain,angle,45.0,0.0031411402903770173,3.5350250982446596e-05,0.011253954842686653,0.0005355856264941394,0.0006614713347516954,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+45.0.png
N_d050_plain,angle,50.0,0.004140784298505992,4.2361400119261816e-05,0.010230284184217453,0.0006682732491753995,0.0009250107104890049,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+50.0.png
N_d050_plain,angle,55.0,0.004627419002126521,4.2242565541528165e-05,0.00912875309586525,0.0006696911295875907,0.0009196913451887667,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+55.0.png
N_d050_plain,angle,60.0,0.0043953285973999615,3.497691795928404e-05,0.007957748137414455,0.0005268689710646868,0.0007105632103048265,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_plain__angle_th+60.0.png
N_d150_plain,hemi_view,-80.0,0.024740351868643255,0.001237017335370183,0.049999989569187164,0.001917548361234367,0.0020986523013561964,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-80.0.png
N_d150_plain,hemi_view,-70.0,0.00688319282433581,0.00034415951813571155,0.04999998211860657,0.000885403947904706,0.0010013924911618233,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-70.0.png
N_d150_plain,hemi_view,-60.0,0.003193649044116102,0.00015968237130437046,0.04999997466802597,0.0006368443137034774,0.0007544141262769699,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-60.0.png
N_d150_plain,hemi_view,-50.0,0.0020366255139318817,0.00010183124686591327,0.049999985843896866,0.0006498580914922059,0.0007417455199174583,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-50.0.png
N_d150_plain,hemi_view,-40.0,0.0015264613832451134,7.632304186699912e-05,0.04999998211860657,0.0006221440271474421,0.0007279019919224083,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-40.0.png
N_d150_plain,hemi_view,-30.0,0.0012782622779176874,6.391309580067173e-05,0.049999985843896866,0.0006376689998432994,0.0007382325711660087,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-30.0.png
N_d150_plain,hemi_view,-20.0,0.0011424969572982114,5.712482743547298e-05,0.04999998211860657,0.0006491328240372241,0.0007284837774932384,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-20.0.png
N_d150_plain,hemi_view,-10.0,0.0010974389819537174,5.4871925385668874e-05,0.04999997839331627,0.0006506431382149458,0.0007531435112468898,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th-10.0.png
N_d150_plain,hemi_view,0.0,0.0013874680910121596,6.937337457202375e-05,0.04999997839331627,0.0007004962535575032,0.0008103660657070577,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+00.0.png
N_d150_plain,hemi_view,10.0,0.0010939730780464673,5.469863026519306e-05,0.04999997839331627,0.0006533665000461042,0.0007538189529441297,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+10.0.png
N_d150_plain,hemi_view,20.0,0.0011383827655939217,5.691911792382598e-05,0.04999998211860657,0.0006375650409609079,0.000749395287130028,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+20.0.png
N_d150_plain,hemi_view,30.0,0.0012695974830609139,6.347985618049279e-05,0.049999985843896866,0.0006116271251812577,0.0007285001338459551,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+30.0.png
N_d150_plain,hemi_view,40.0,0.0015165828120594844,7.582911348436028e-05,0.04999998211860657,0.0006243496318347752,0.0007263834122568369,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+40.0.png
N_d150_plain,hemi_view,50.0,0.0020203916837452647,0.0001010195555863902,0.049999985843896866,0.0006235779728740454,0.0007203283603303134,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+50.0.png
N_d150_plain,hemi_view,60.0,0.0031696095590177924,0.0001584803976584226,0.04999997466802597,0.0006246057455427945,0.0007395210559479892,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+60.0.png
N_d150_plain,hemi_view,70.0,0.006797661292647883,0.0003398829430807382,0.04999998211860657,0.0008480414398945868,0.00095519726164639,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+70.0.png
N_d150_plain,hemi_view,80.0,0.024561437779815926,0.0012280716327950358,0.049999989569187164,0.001853844616562128,0.0019589499570429325,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__hemi_view_th+80.0.png
N_d150_plain,angle,-60.0,0.004110099813559913,3.270714296377264e-05,0.00795774906873703,0.0005399143556132913,0.0006620059139095247,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-60.0.png
N_d150_plain,angle,-55.0,0.004367860538236111,3.987312447861768e-05,0.009128754027187824,0.0006796685629524291,0.0009280191152356565,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-55.0.png
N_d150_plain,angle,-50.0,0.003920029128739616,4.0103011997416615e-05,0.010230284184217453,0.0006766340811736882,0.0009307840373367071,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-50.0.png
N_d150_plain,angle,-45.0,0.002968949633804442,3.3412430639145896e-05,0.011253956705331802,0.000547883624676615,0.0006681921076960862,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-45.0.png
N_d150_plain,angle,-40.0,0.003347754720596958,4.081574661540799e-05,0.01219197642058134,0.0006598454783670604,0.0008815915789455175,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-40.0.png
N_d150_plain,angle,-35.0,0.003163071728277484,4.1237628465751186e-05,0.013037209399044514,0.0006557838642038405,0.0008934827637858689,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-35.0.png
N_d150_plain,angle,-30.0,0.0025190606840120185,3.4720775147434324e-05,0.013783222995698452,0.0005277539603412151,0.0006486442289315164,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-30.0.png
N_d150_plain,angle,-25.0,0.002943915300012984,4.2464023863431066e-05,0.014424336142838001,0.0006424342864193022,0.0008470985922031105,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-25.0.png
N_d150_plain,angle,-20.0,0.0029018652155619914,4.339935912867077e-05,0.014955677092075348,0.0006442571175284684,0.0008494366775266826,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-20.0.png
N_d150_plain,angle,-15.0,0.0024529416867537976,3.7709538446506485e-05,0.015373189933598042,0.0005162678426131606,0.0006195782334543765,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-15.0.png
N_d150_plain,angle,-10.0,0.0030045513388920605,4.709244967671111e-05,0.01567370444536209,0.0006381512503139675,0.0008512190543115139,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-10.0.png
N_d150_plain,angle,-5.0,0.0032835600610023295,5.2060622692806646e-05,0.015854932367801666,0.0006379034603014588,0.0008512031636200845,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th-05.0.png
N_d150_plain,angle,0.0,0.010647809840700686,0.00016946472169365734,0.01591545343399048,0.002119812648743391,0.002427245257422328,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+00.0.png
N_d150_plain,angle,5.0,0.003272346411006418,5.188283103052527e-05,0.015854932367801666,0.0006422240985557437,0.0008478289819322526,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+05.0.png
N_d150_plain,angle,10.0,0.0029958547483432676,4.6956141886767e-05,0.01567370444536209,0.0006447967607527971,0.0008497440139763057,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+10.0.png
N_d150_plain,angle,15.0,0.002438784644060151,3.7491892726393417e-05,0.015373187139630318,0.0005187198985368013,0.0006506778881885111,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+15.0.png
N_d150_plain,angle,20.0,0.0028785254781399368,4.3050284148193896e-05,0.014955672435462475,0.0006440559518523514,0.0008651886018924415,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+20.0.png
N_d150_plain,angle,25.0,0.002918251679201628,4.209384860587306e-05,0.01442433800548315,0.0006442277226597071,0.0008678911253809929,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+25.0.png
N_d150_plain,angle,30.0,0.0024955002129614916,3.4396038245176896e-05,0.013783223927021027,0.0005260149482637644,0.0006459376309067011,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+30.0.png
N_d150_plain,angle,35.0,0.003134602915474315,4.0866474591894075e-05,0.013037209399044514,0.0006556051084771752,0.0008936289814300835,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+35.0.png
N_d150_plain,angle,40.0,0.0033224556203921233,4.050730058224872e-05,0.01219197642058134,0.0006619829800911248,0.0008721117046661675,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+40.0.png
N_d150_plain,angle,45.0,0.0029616993528424154,3.333083077450283e-05,0.011253954842686653,0.0005488047027029097,0.0006745529244653881,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+45.0.png
