tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
M_d050_plain,angle,50.0,0.0011396861117602473,1.1659312804113142e-05,0.010230284184217453,0.0001284169702557847,0.00014514273789245635,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+50.0.png
M_d050_plain,angle,55.0,0.000978181980362988,8.929581781558227e-06,0.00912875309586525,8.797746704658493e-05,9.46542713791132e-05,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+55.0.png
M_d050_plain,angle,60.0,0.0010240068703891022,8.148788765538484e-06,0.007957748137414455,8.13178121461533e-05,8.585134492022917e-05,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+60.0.png
M_d030_plain,hemi_view,-80.0,0.09448907446633342,0.004724452737718821,0.049999989569187164,0.004852407146245241,0.004889958072453737,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-80.0.png
M_d030_plain,hemi_view,-70.0,0.07439503778488796,0.0037197505589574575,0.04999998211860657,0.004696766380220652,0.004751318600028753,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-70.0.png
M_d030_plain,hemi_view,-60.0,0.03374146610066067,0.0016870724502950907,0.04999997466802597,0.00423148600384593,0.004399668425321579,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-60.0.png
M_d030_plain,hemi_view,-50.0,0.011365915141290242,0.0005682955961674452,0.049999985843896866,0.0024182191118597984,0.0030665528029203415,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-50.0.png
M_d030_plain,hemi_view,-40.0,0.0042009752832115705,0.0002100486890412867,0.04999998211860657,0.001026807352900505,0.001390415825881064,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-40.0.png
M_d030_plain,hemi_view,-30.0,0.0023005362128494388,0.00011502677807584405,0.049999985843896866,0.0007461715140379965,0.000918983481824398,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-30.0.png
M_d030_plain,hemi_view,-20.0,0.0018248707761525903,9.12435061763972e-05,0.04999998211860657,0.000786700751632452,0.0010322941234335303,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-20.0.png
M_d030_plain,hemi_view,-10.0,0.0023811240783814082,0.00011905615247087553,0.04999997839331627,0.0007421457557938993,0.0009550878312438726,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th-10.0.png
M_d030_plain,hemi_view,0.0,0.0022111192179930556,0.00011055591312469915,0.04999997839331627,0.0006908944342285395,0.0009161088964901865,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+00.0.png
M_d030_plain,hemi_view,10.0,0.002390071036287547,0.00011950350017286837,0.04999997839331627,0.0007454039296135306,0.0010043574729934335,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+10.0.png
M_d030_plain,hemi_view,20.0,0.001891987434609956,9.459933789912611e-05,0.04999998211860657,0.0009604943916201591,0.0012601842172443867,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+20.0.png
M_d030_plain,hemi_view,30.0,0.002242749085925261,0.00011213742254767567,0.049999985843896866,0.0007085485267452896,0.000855092890560627,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+30.0.png
M_d030_plain,hemi_view,40.0,0.004036245797684776,0.0002018122177105397,0.04999998211860657,0.0009250043076463044,0.0012484944891184568,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+40.0.png
M_d030_plain,hemi_view,50.0,0.010705900615634199,0.0005352948792278767,0.049999985843896866,0.0023670834489166737,0.0029763502534478903,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+50.0.png
M_d030_plain,hemi_view,60.0,0.03268552970227614,0.0016342756571248174,0.04999997466802597,0.004218024201691151,0.004375374875962734,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+60.0.png
M_d030_plain,hemi_view,70.0,0.0747690756910714,0.003738452447578311,0.04999998211860657,0.00469976058229804,0.004777590744197369,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+70.0.png
M_d030_plain,hemi_view,80.0,0.09452657883423721,0.004726327955722809,0.049999989569187164,0.004852617625147104,0.004878656938672066,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__hemi_view_th+80.0.png
M_d030_plain,angle,-60.0,0.0015127279044783188,1.203790907311486e-05,0.00795774906873703,8.467957377433777e-05,9.283921826863661e-05,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-60.0.png
M_d030_plain,angle,-55.0,0.001361802655561551,1.2431560207915027e-05,0.00912875309586525,8.911634358810261e-05,9.807952301343903e-05,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-55.0.png
M_d030_plain,angle,-50.0,0.0014430669799536337,1.4762985301786102e-05,0.010230284184217453,0.00012715936463791877,0.00014271419786382467,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-50.0.png
M_d030_plain,angle,-45.0,0.0019401031904148216,2.1833837308804505e-05,0.011253956705331802,0.00024828140158206224,0.0002809669531416148,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-45.0.png
M_d030_plain,angle,-40.0,0.0034544400280420912,4.2116451368201524e-05,0.01219197642058134,0.0005892391782253981,0.0006908101495355368,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-40.0.png
M_d030_plain,angle,-35.0,0.006971655690745294,9.089093509828672e-05,0.013037209399044514,0.0014108654577285051,0.0016701193526387215,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-35.0.png
M_d030_plain,angle,-30.0,0.00971147626530757,0.000133855442982167,0.013783222995698452,0.0021345550194382668,0.0025248476304113865,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-30.0.png
M_d030_plain,angle,-25.0,0.006313310856918831,9.106531797442585e-05,0.014424336142838001,0.0014093040954321623,0.0016609221929684281,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-25.0.png
M_d030_plain,angle,-20.0,0.005357869426110823,8.013056503841653e-05,0.014955677092075348,0.0025142966769635677,0.0032556550577282906,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-20.0.png
M_d030_plain,angle,-15.0,0.011367207456219504,0.0001747502392390743,0.015373189933598042,0.0029847524128854275,0.003357822075486183,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-15.0.png
M_d030_plain,angle,-10.0,0.011021321874930183,0.00017274494166485965,0.01567370444536209,0.003026001388207078,0.003373273415490985,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-10.0.png
M_d030_plain,angle,-5.0,0.011399910716299665,0.00018074481340590864,0.015854932367801666,0.003226128639653325,0.0036718209739774466,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th-05.0.png
M_d030_plain,angle,0.0,0.010120893739326522,0.00016107861301861703,0.01591545343399048,0.002957673277705908,0.0032890774309635162,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+00.0.png
M_d030_plain,angle,5.0,0.011330040115473918,0.00017963701975531876,0.015854932367801666,0.0032242187298834324,0.00357734109275043,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+05.0.png
M_d030_plain,angle,10.0,0.010953004385985761,0.0001716741535346955,0.01567370444536209,0.0030069362837821245,0.0032469865400344133,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+10.0.png
M_d030_plain,angle,15.0,0.011322697655104547,0.00017406594997737557,0.015373187139630318,0.0030281890649348497,0.0033636605367064476,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+15.0.png
M_d030_plain,angle,20.0,0.0053174111940874295,7.952546002343297e-05,0.014955672435462475,0.0017998230177909136,0.002602033084258437,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+20.0.png
M_d030_plain,angle,25.0,0.0062952445637962364,9.080472955247387e-05,0.014424337074160576,0.0014087756862863898,0.0016664728755131364,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+25.0.png
M_d030_plain,angle,30.0,0.009689222087669255,0.0001335487177129835,0.013783223927021027,0.002134049776941538,0.002530447207391262,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+30.0.png
M_d030_plain,angle,35.0,0.006950404119069932,9.061387390829623e-05,0.013037209399044514,0.001410968485288322,0.0016756424447521567,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+35.0.png
M_d030_plain,angle,40.0,0.0034336278367218484,4.186270962236449e-05,0.01219197642058134,0.0005894670030102134,0.0006984777865000069,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+40.0.png
M_d030_plain,angle,45.0,0.0019176219148160825,2.1580830434686504e-05,0.011253954842686653,0.00024825354921631515,0.00029155047377571464,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+45.0.png
M_d030_plain,angle,50.0,0.00141638574261103,1.4490028661384713e-05,0.010230284184217453,0.0001286735205212608,0.00014746314263902605,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+50.0.png
M_d030_plain,angle,55.0,0.0013278573309306418,1.2121681720600463e-05,0.00912875309586525,8.923938730731606e-05,9.700436930870637e-05,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+55.0.png
M_d030_plain,angle,60.0,0.0014694500555879543,1.1693513442878611e-05,0.007957748137414455,8.385955879930407e-05,8.997096301754937e-05,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d030_plain__angle_th+60.0.png
M_d050_mp20_r15,hemi_view,-80.0,0.0518565174339897,0.0025928253307938576,0.049999989569187164,0.004783743526786566,0.004847043193876743,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-80.0.png
M_d050_mp20_r15,hemi_view,-70.0,0.03350595279250841,0.0016752970404922962,0.04999998211860657,0.004884535446763039,0.004934567026793957,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-70.0.png
M_d050_mp20_r15,hemi_view,-60.0,0.026908511890313094,0.0013454249128699303,0.04999997466802597,0.004939123056828976,0.004974451847374439,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-60.0.png
M_d050_mp20_r15,hemi_view,-50.0,0.025431723549257927,0.0012715858174487948,0.049999985843896866,0.00494238780811429,0.0049817212857306,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-50.0.png
M_d050_mp20_r15,hemi_view,-40.0,0.027909025752046974,0.0013954507885500789,0.04999998211860657,0.004945186898112297,0.004983673337846994,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-40.0.png
M_d050_mp20_r15,hemi_view,-30.0,0.032990847275795016,0.0016495418967679143,0.049999985843896866,0.004945304710417986,0.004971920046955347,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-30.0.png
M_d050_mp20_r15,hemi_view,-20.0,0.039918879353301295,0.0019959432538598776,0.04999998211860657,0.004933136515319347,0.004970167297869921,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-20.0.png
M_d050_mp20_r15,hemi_view,-10.0,0.06354796652333482,0.0031773969531059265,0.04999997839331627,0.004906476940959692,0.004968968220055103,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th-10.0.png
M_d050_mp20_r15,hemi_view,0.0,0.07206685230044599,0.003603341057896614,0.04999997839331627,0.004877869505435228,0.00493006082251668,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+00.0.png
M_d050_mp20_r15,hemi_view,10.0,0.06405466210224034,0.0032027317211031914,0.04999997839331627,0.004893569741398096,0.004944674205034971,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+10.0.png
M_d050_mp20_r15,hemi_view,20.0,0.040787440410235076,0.0020393712911754847,0.04999998211860657,0.004931397270411253,0.00496956892311573,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+20.0.png
M_d050_mp20_r15,hemi_view,30.0,0.03506154116122845,0.0017530765617266297,0.049999985843896866,0.004943747539073229,0.004977910313755274,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+30.0.png
M_d050_mp20_r15,hemi_view,40.0,0.029290168310911052,0.0014645078917965293,0.04999998211860657,0.004945098422467709,0.004982524551451206,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+40.0.png
M_d050_mp20_r15,hemi_view,50.0,0.02637172165979015,0.001318585709668696,0.049999985843896866,0.004943746607750654,0.004982098937034607,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+50.0.png
M_d050_mp20_r15,hemi_view,60.0,0.028089890518133008,0.0014044938143342733,0.04999997466802597,0.004940882790833712,0.004978316370397806,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+60.0.png
M_d050_mp20_r15,hemi_view,70.0,0.034922925671938304,0.0017461456591263413,0.04999998211860657,0.004907984286546707,0.004945054184645414,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+70.0.png
M_d050_mp20_r15,hemi_view,80.0,0.05531606021411483,0.0027658024337142706,0.049999989569187164,0.004811393562704325,0.00487248320132494,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__hemi_view_th+80.0.png
M_d050_mp20_r15,angle,-60.0,0.6943280807174804,0.005525288637727499,0.00795774906873703,0.055338673293590546,0.055737536400556564,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-60.0.png
M_d050_mp20_r15,angle,-55.0,0.6957592203326612,0.0063514141365885735,0.00912875309586525,0.05429315194487572,0.05484741926193237,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-55.0.png
M_d050_mp20_r15,angle,-50.0,0.37890452743110314,0.0038763009943068027,0.010230284184217453,0.046830616891384125,0.04784007370471954,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-50.0.png
M_d050_mp20_r15,angle,-45.0,0.14550960563542528,0.0016375588020309806,0.011253956705331802,0.02242560312151909,0.022903839126229286,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-45.0.png
M_d050_mp20_r15,angle,-40.0,0.0588562898197125,0.0007175744976848364,0.01219197642058134,0.008695869706571102,0.008858371526002884,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-40.0.png
M_d050_mp20_r15,angle,-35.0,0.0374319565739338,0.00048800825607031584,0.013037209399044514,0.003634941764175892,0.003917691297829151,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-35.0.png
M_d050_mp20_r15,angle,-30.0,0.04767261639029589,0.0006570823024958372,0.013783222995698452,0.0040237316861748695,0.0053850500844419,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-30.0.png
M_d050_mp20_r15,angle,-25.0,0.10712447426277341,0.0015451994258910418,0.014424336142838001,0.01693967543542385,0.018230067566037178,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-25.0.png
M_d050_mp20_r15,angle,-20.0,0.315717977031032,0.004721776116639376,0.014955677092075348,0.03931761533021927,0.0409875251352787,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-20.0.png
M_d050_mp20_r15,angle,-15.0,0.7184933733821931,0.01104553509503603,0.015373189933598042,0.047756899148225784,0.047861721366643906,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-15.0.png
M_d050_mp20_r15,angle,-10.0,0.8712879494069703,0.013656309805810452,0.01567370444536209,0.04913998767733574,0.04914052411913872,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-10.0.png
M_d050_mp20_r15,angle,-5.0,0.4999242250869708,0.00792626477777958,0.015854932367801666,0.03425507992506027,0.03425681218504906,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th-05.0.png
M_d050_mp20_r15,angle,0.0,0.35233869706797694,0.005607630126178265,0.01591545343399048,0.014182785525918007,0.014374039135873318,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+00.0.png
M_d050_mp20_r15,angle,5.0,0.45867753157523006,0.0072723012417554855,0.015854932367801666,0.033993616700172424,0.034034937620162964,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+05.0.png
M_d050_mp20_r15,angle,10.0,0.8066024136647575,0.012642447836697102,0.01567370444536209,0.049176525324583054,0.04917694255709648,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+10.0.png
M_d050_mp20_r15,angle,15.0,0.7037807492339233,0.01081935316324234,0.015373187139630318,0.049365218728780746,0.04949401319026947,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+15.0.png
M_d050_mp20_r15,angle,20.0,0.3181323683965862,0.004757883492857218,0.014955672435462475,0.03915984928607941,0.04127564653754234,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+20.0.png
M_d050_mp20_r15,angle,25.0,0.1094665697960649,0.0015789828030392528,0.01442433800548315,0.016669264063239098,0.0185394249856472,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+25.0.png
M_d050_mp20_r15,angle,30.0,0.04471177781273362,0.0006162724457681179,0.013783223927021027,0.004852567333728075,0.00494240690022707,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+30.0.png
