tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d76,7.5,30.0,4.0,0.16000000000000003,40.0,0.003152285236865282,0.0429263710975647,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d100,7.5,30.0,4.0,0.16000000000000003,0.0,0.002065770560875535,0.0431610569357872,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d100,7.5,30.0,4.0,0.16000000000000003,-20.0,0.0027145282365381718,0.04289944842457771,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d100,7.5,30.0,4.0,0.16000000000000003,-40.0,0.003465109970420599,0.04285905137658119,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d100,7.5,30.0,4.0,0.16000000000000003,20.0,0.0027117214631289244,0.04293925315141678,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d30_wt060_wb179_ln00,topo,honeycomb,d100,7.5,30.0,4.0,0.16000000000000003,40.0,0.0034430704545229673,0.04284556210041046,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.002837248845025897,0.04741450026631355,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.0010627602459862828,0.04721706360578537,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0011070367181673646,0.047192882746458054,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.0010732366936281323,0.04721341282129288,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.0011135677341371775,0.04719783738255501,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.0013319775462150574,0.04731770232319832,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.00161971733905375,0.04711180180311203,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0022935939487069845,0.047086797654628754,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.0016161998501047492,0.04710930958390236,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.002282609697431326,0.047095950692892075,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.0009174220613203943,0.047289881855249405,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.0018083107424899936,0.04707786813378334,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0026812455616891384,0.04705642908811569,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.0018000773852691054,0.047075431793928146,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb030_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.0026668894570320845,0.04706612229347229,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.3, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.002833258593454957,0.047118473798036575,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.0011338001349940896,0.04690153896808624,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0011811495060101151,0.04689531400799751,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.001141386921517551,0.04691976308822632,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.0011983448639512062,0.04690777510404587,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.001419778447598219,0.04700841009616852,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.0016953584272414446,0.046778034418821335,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0023581921122968197,0.0467771477997303,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.0016916946042329073,0.04680053889751434,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.002345945220440626,0.04678754135966301,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,0.0,0.0010395142016932368,0.04697496071457863,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,-20.0,0.0018818124663084745,0.046739332377910614,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,-40.0,0.0027394925709813833,0.04674201458692551,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,20.0,0.001876715337857604,0.04676399752497673,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt030_wb089_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.08000000000000002,40.0,0.00271883187815547,0.046751830726861954,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.003020254196599126,0.04651600122451782,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.0013292351504787803,0.04628854990005493,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.0014028269797563553,0.04627583548426628,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.0013357759453356266,0.0463082380592823,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,40.0,0.0014131852658465505,0.046285480260849,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.001574976951815188,0.046382855623960495,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.0018633382860571146,0.04614504426717758,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.0025241284165531397,0.04613908752799034,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.0018525674240663648,0.0461672842502594,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,40.0,0.0025082712527364492,0.04614397883415222,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.0011777374893426895,0.0463448241353035,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.002039989922195673,0.04609960317611694,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.002891154959797859,0.04609527066349983,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.0020300401374697685,0.04612381383776665,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb040_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,40.0,0.002874111058190465,0.04609903693199158,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.003032735316082835,0.04607701301574707,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.0014526968589052558,0.045811500400304794,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.0015401700511574745,0.0457509309053421,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.0014679268933832645,0.045814190059900284,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d00,7.5,40.0,5.333333333333333,0.10666666666666669,40.0,0.0015609926776960492,0.04576250538229942,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.0017198090208694339,0.0459260568022728,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.0019899080507457256,0.04564667493104935,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.0026305359788239002,0.04558901861310005,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.001982141751796007,0.04565145820379257,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d76,7.5,40.0,5.333333333333333,0.10666666666666669,40.0,0.0026131668128073215,0.045597855001688004,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,0.0,0.0013642854755744338,0.04587938264012337,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,-20.0,0.0021644604858011007,0.045596007257699966,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,-40.0,0.0029865282122045755,0.045538466423749924,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0750_d40_wt040_wb120_ln00,topo,honeycomb,d100,7.5,40.0,5.333333333333333,0.10666666666666669,20.0,0.0021541325841099024,0.04560255631804466,"{""backing"": 2.0, ""depth"": 40.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 7.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
